,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
ENJ,-0.14177672043781647,0.45739615029408565,0.2411351788620329,0.2645441636746893,-0.03476487410484805,0.20201584890488034,-0.0,-0.25742963490902765,0.32535202691080667,-0.2861492451550746,0.10219054353309898,0.04139182261011175,0.3108085179904525,0.3052915225155145,0.10023213362652213,0.03500113090202851,0.13979894898275141,0.05372204776497282,0.36817567079467417,-0.004959301288945471,0.1181468317758369,-0.0,-0.02551633295334569,0.2774770611352585,0.19734603784386218,-0.04584309029249836,0.20765233910175612,0.12596047459125037,0.11945228268304121,0.23455958852387698,-0.14082081488858406,-0.12123362083536934,0.057477311319288495,0.1735053473561394,-0.1470092714299246,-0.02747547667826525,-0.031052985515471317,-0.0,-0.1621395425743515,0.07876039321925538,0.08592883218484271,0.08846308994865164,0.058707841332770384,0.0695421667412026,0.1953073546732148,0.07486091103347958,-0.06053526966908812,0.06994094447172391,0.005094620428483803,0.021283329513968177,-0.25909232526637227,-0.15589046190790565,0.15071478321085527,0.09271855417027533,-0.04059956868190201,0.2591002871655722,0.11116998241833652,-0.0,0.2265421657975818,0.06039581731805095,-0.12356908772633703,-0.26456928440521105,0.0,-0.1400215669995875,0.02870298695981048,0.08661102546165918,0.06442558643016051,-0.1180297693387991,-0.1431914044507465,-0.034761924570543265,0.09565699070991193,0.07659978926346628
CAKE,0.10337165440929597,0.3085201299800043,-0.043804467881523444,-0.013735059661177232,-0.057643543403661485,0.18012481173354378,-0.0,-0.09023039985429811,0.1146266294534776,0.17238907550530475,-0.021905657060603587,-0.07685070513538948,0.10886805588243188,0.036453821438479195,0.11312257880201607,-0.0830035194985149,0.0211251526500824,0.14887591745917717,0.040603475337824484,-0.15219539611393818,0.12534639250664315,-0.0,0.01947565638972934,0.13569213304777794,0.13513520855688307,-0.049075309422135276,0.11445204846815159,0.24847032371645683,0.23526688389391381,0.13460747014895727,-0.05561221067962389,0.1632967436421473,0.0221664057348904,0.08428553565854241,0.15943246272346687,0.0541691689374964,0.08693698197902745,-0.0,-0.017471523443046463,0.02732427364040675,0.17334689547392065,0.39631336035546527,0.0904560360565582,0.16952013212694217,0.015049010622349177,0.05099608184532786,-0.08794636873221129,0.07880044939854669,0.29592174631768037,-0.1011676155678062,0.09874238334966978,0.020205463021710085,0.1495159822057184,-0.10225673833512286,-0.016479009992886456,0.2127737938171611,0.35842112538438,-0.0,0.17082959289512875,0.10866035456327222,0.04878769140984,-0.006743753207683605,0.1400215669995875,0.0,0.16406658509322267,0.12228477366996762,0.0509394872704626,-0.14269856095757183,-0.014402619533390244,0.008762498264564572,0.07185107661492612,0.0904359992293716
XRP,-0.28057452365444785,-0.13952990957631897,-0.23484472570411352,-0.14284132687850876,-0.38435691437486935,-0.2105043667938467,-0.0,-0.042423609083104497,-0.07534605233679012,-0.13744806564704187,-0.0848177053032165,-0.36439208319335537,-0.1451461557119863,0.039719409086131245,0.09034725920212064,-0.287705336404364,0.16905847868275176,-0.22642946490131727,-0.38040576770334,-0.37313632651215584,-0.008458305189724987,-0.0,-0.31715427611123237,-0.2861887348101545,-0.18191686400614882,-0.07093419018870539,-0.15411579959354418,-0.12397148344682052,-0.3250751742593621,-0.07897989112477323,-0.34330606591304375,0.14992268328100064,-0.3308439567656086,-0.008131931199097591,-0.14564627574951128,-0.1068547494360482,-0.047251652184807535,-0.0,-0.22003217744667725,-0.21125162237859893,-0.2249304182094068,-0.12870204989125594,-0.5562628985059911,-0.20141424366931934,-0.18827969995867805,-0.07037472039553148,-0.15277063195362872,-0.2779229073392567,-0.014030510103695285,-0.28623070566449255,-0.2875014789605507,-0.2649940434954972,-0.18830678068356077,-0.3757668136796285,-0.26823585696073277,-0.3948910894571651,-0.11977165891015744,-0.0,-0.11840188175989257,-0.22358917380259183,-0.395494038482685,-0.03964318567708492,-0.02870298695981048,-0.16406658509322267,0.0,-0.35720192807630713,-0.11446200535596907,-0.20470864600307115,-0.10546087158482413,-0.29338587598814136,-0.12189777799577059,-0.14458395201301502
TRX,-0.22226709820479457,0.1834379148720785,-0.002791340145419905,-0.232684236568476,0.014936349003837236,-0.07387975486093828,-0.0,-0.1575011608645139,0.26480380807305526,-0.059150914251716175,0.2528010758092958,-0.13960991043190596,0.21170884317660627,-0.01628937266340559,-0.06132361620008164,-0.14942749011096312,-0.22410475082079173,0.10617995740323252,-0.02136068329789749,0.1349917295708655,0.17929386839132475,-0.0,-0.084963455044725,-0.061249152310043006,0.005362563038114811,0.03992460610152376,0.21428829283030307,-0.1692936812260742,-0.0017912056258568548,0.05926399259498826,-0.2728690401094878,-0.07677030419380891,-0.08030869258355319,0.2397057393263231,-0.15221556786507182,0.012893226005252084,0.0037170462885718764,-0.0,0.009339639621499907,0.04996633835370759,0.03622777401644806,-0.01460049016985604,-0.13946369766073985,0.1687353710036466,0.016969755440114285,-0.016431145898219097,-0.1132679778414164,-0.08192431720749013,0.049809374100496566,0.12654982167387152,-0.2720916091295285,-0.2616935517163066,-0.1905537155089715,-0.0022250067997288507,-0.11431884399825495,0.001935286577192035,-0.0556991291688618,-0.0,-0.037182798162546014,0.05643406673320253,-0.07667423590852915,-0.5231282135193385,-0.08661102546165918,-0.12228477366996762,0.35720192807630713,0.0,-0.1984577626790225,0.042493717108042686,-0.43624279914625985,0.2145981058032858,-0.020899107200016698,-0.06478250469481006
ATOM,0.3914169005380619,0.09617826174786501,0.14166497194977123,0.15257051387915135,0.21831147164997708,0.12402863187946724,-0.0,-0.11591665806345905,0.2811283382927598,-0.10893560799918248,0.15484122985550325,-0.08463245280681206,0.19899615618118688,-0.05959717228524686,0.08212753473053763,0.07959093226840858,-0.08767610985661889,0.35339126807752874,0.2766823502865391,-0.10667232947345512,0.3901962854389507,-0.0,0.03721684911152076,0.05072293935195098,0.17513949806183898,-0.004074034035798528,0.044342986948878386,-0.036560521474519755,0.010832913490349094,0.1522746322682514,0.05865563488305874,-0.10650050102275929,0.18576514417757606,0.3632612601848107,0.13103188788834247,-0.05806369413027729,0.2634224504817027,-0.0,0.23237545042374017,0.13370064337699564,0.3440783888915027,0.19413053876484598,0.2153004884847505,-0.12992231302486812,0.2571405235713379,0.20649955687776278,-0.21816347799948288,-0.02177592539629805,0.10202102557107519,0.06148772404524745,0.11625814673719444,-0.04241899354707904,0.2098959330611302,0.11975759250513132,-0.0727663135118578,0.13526930772538615,0.17773436709807194,-0.0,-0.15928033772785885,-0.016431428283039503,0.0622989312402199,-0.15678116849482457,-0.06442558643016051,-0.0509394872704626,0.11446200535596907,0.1984577626790225,0.0,-0.10058813992943372,-0.17591411395691542,0.26521181548478046,-0.11270301377590987,0.2307206033108806
AAVE,-0.03935721622883641,0.26081372063108166,0.1574533925366241,0.11844327447733524,-0.06373138492387685,0.06670823243813684,-0.0,0.2544635239516359,0.2330899407583212,-0.1730032740250002,0.029626526812000054,-0.08280515830592731,0.04903412809304053,0.026363649582376174,0.17484745959383877,0.26954899659623843,0.2171992904487478,0.14568317542628947,0.04534096083817192,0.041840822350901204,0.17492875670867533,-0.0,0.145149509959692,-0.097647062810595,0.06021096288948645,0.11635582626915603,-0.05969006897841232,0.17325265942578286,0.15304906134023077,0.2154665856206333,0.0002447673309673992,-0.2851048744806495,0.14896651789913004,0.21267236323489752,-0.06371227407401363,0.07662233437095503,0.09751935524166276,-0.0,-0.009114140685541297,0.15764556750242942,-0.029557952790693436,0.11126209580135105,0.11824256277763392,0.06872945690264742,-0.0563160707388867,0.10398354790663328,-0.09581228061667861,0.23612346927263256,0.10808462980163526,0.040111627933841716,0.00717884929059584,-0.12998065247724716,0.11060755608056286,0.08758265916648683,0.24748745516352735,-0.09555202778436471,0.05926377677740516,-0.0,-0.008308646278964563,-0.0006316742924563834,0.03008907834019751,-0.015307123381287733,0.1180297693387991,0.14269856095757183,0.20470864600307115,-0.042493717108042686,0.10058813992943372,0.0,0.1564044728301315,0.22230075405969507,0.02852899957282745,0.07085058443621807
DOGE,0.08709303639823038,0.2771157027789987,0.24693772099069183,0.19148745119085187,0.20799007269067088,0.1519545159899735,-0.0,-0.005916630938411993,0.09906427931881256,0.16642073074060196,0.13463303649747627,0.21744019538502618,0.22805688682056272,0.005322417600672334,-0.19573574164508037,0.013162355644369295,-0.03052567780938563,0.23095184523458046,0.352231183161688,0.16900089986285766,0.17124764757669547,-0.0,0.21366763937931132,0.13309018310095577,0.05843755764679317,0.03853986018702847,0.1524772200098039,-0.1997584603533223,0.21087845300106373,0.36906821197288775,0.08039216971958271,0.16188293221209424,0.24353315143358767,0.09891557302576141,0.05364784287607652,0.21465525209104092,0.12175093583830748,-0.0,0.10513445078362131,0.34951439547674956,0.12880571330658813,0.14769670549848135,0.06396386918586792,0.3524192024091781,0.05401804447529446,0.2505295356095527,0.27945795267338663,-0.005662517170052243,0.12745675090813224,0.16212397396175607,0.14188052789048022,0.21011637125947122,0.4309138114988283,0.2346429971024011,0.16472150408340397,0.40937824267781076,-0.017730072478061118,-0.0,0.15271004810533167,-0.1741664224993673,0.22047269399919056,-0.00756349559813653,0.1431914044507465,0.014402619533390244,0.10546087158482413,0.43624279914625985,0.17591411395691542,-0.1564044728301315,0.0,0.2890890062877691,0.15465338637668932,0.1101555332027847
NEO,-0.25371516200319605,0.18639728882159734,-0.2682230513491755,-0.4530996822123933,-0.18296718536995407,-0.34113735298386305,-0.0,-0.36421700052733,0.0040521733422123896,-0.08579258926904146,-0.15546832990894713,-0.2318407106836859,-0.25786970763879224,-0.0400697681146428,-0.1689203124786398,-0.42416586230529885,0.02959894318001817,-0.1651614238770634,-0.39775275118035336,-0.08706365249573383,-0.06982536949285556,-0.0,-0.263210654661964,-0.37516924614721786,-0.36384323167608035,-0.2814469913572258,-0.05214244289011556,-0.2554928407941631,-0.2740619355911343,-0.13160130407081277,-0.3393238806850204,0.16337405447134595,-0.39898626617694677,-0.1667559683881238,-0.03817868498621295,-0.24560167588542914,-0.14148921942402,-0.0,-0.0799032758710879,-0.33981562159315426,-0.2461330342123335,-0.1639090521520538,-0.23350307162398998,-0.05119952554800732,-0.20465340377983748,-0.3132631706198731,-0.2889503188713215,0.046120149484252526,0.012132844663176254,-0.30844967508572985,-0.24222611666597413,-0.5821388039547627,-0.38516430951741354,-0.25835794276229584,-0.3330121122254043,-0.1990716118857821,-0.002309164931639421,-0.0,-0.34740715588846577,-0.2918125283827768,-0.19733651684870773,-0.4375232927014505,0.034761924570543265,-0.008762498264564572,0.29338587598814136,-0.2145981058032858,-0.26521181548478046,-0.22230075405969507,-0.2890890062877691,0.0,-0.15379537102630655,-0.1146137034555808
SAND,0.03938991949668015,-0.33169271939393047,-0.18377681063033066,-0.4177704791603496,0.11475242107222597,-0.07967551391179224,-0.0,-0.05560575166453136,-0.3430719762950143,0.0946292491997944,0.14720306575850306,0.11420385300794679,0.14809972134843633,-0.04088141970860317,-0.08866968759986046,-0.28331633739842166,-0.30853817621223234,0.015606803436127692,-0.10452707026982452,-0.0018103608369312019,0.03689326521748859,-0.0,0.11198128523044952,0.07078422221851137,0.07253366386294004,-0.08576696303135767,0.05948470558623811,-0.05858912945602035,-0.030695789495317843,-0.15368927637300825,0.07482219643100227,0.1485269660145691,-0.019431454051131936,-0.08405359700148264,0.18843524628731462,-0.04183324262064047,-0.0376775468321389,-0.0,0.04818283582063514,0.014272133032622083,-5.840778603097285e-05,0.09790107520798148,0.02980814684387765,0.16024849076350087,-0.08108434828786108,-0.10561042188848827,-0.12994602759947976,0.03669579013701682,0.19671919094517196,-0.13344680080439927,-0.014428449397160106,0.01279889454662507,-0.07084069017786766,-0.03999839004221291,-0.1324288814805615,0.16635711681704568,0.0333795899151349,-0.0,-0.15489369618185117,0.15480217689518228,0.10379817821992582,-0.13302062230347222,-0.09565699070991193,-0.07185107661492612,0.12189777799577059,0.020899107200016698,0.11270301377590987,-0.02852899957282745,-0.15465338637668932,0.15379537102630655,0.0,0.13900851923631738
QTUM,-0.16259714116395746,0.2509986866228096,-0.1854220584904234,-0.2137497720025397,-0.07401294049358371,-0.15871724211952815,-0.0,-0.07809006378542534,0.06299509788945666,-0.24626020350534777,-0.3942776373797779,-0.2212758370877716,-0.032622578770178615,0.017774996756849702,-0.2193784641384217,-0.33400079625656426,-0.16352702439977415,-0.2070128161822733,-0.14894964935042893,0.2367808162524746,0.1661466884503479,-0.0,0.03664473628989545,-0.19969304544570626,-0.2801181189218938,-0.33205672286491106,-0.2559756477933798,-0.03748946765509764,-0.07251451981262214,0.0941117140690623,-0.3173898698058183,-0.03744423450061024,-0.04677656516604349,0.0708049568321817,-0.23969476191335254,-0.284327577661099,0.05010062493935572,-0.0,0.019012620153825557,-0.20639803937678994,-0.20147938501219725,-0.20652503007026726,-0.0332741394369162,-0.11613305325767334,-0.14582170674220754,-0.10853876698306425,-0.15229159109721652,0.19122711670435313,-0.19535418016468611,-0.049099520263157274,-0.20404490743941658,-0.3105153761111389,-0.3347687408659733,-0.09772233179892778,0.007460435765334866,-0.16161631984881952,-0.04273640313571321,-0.0,-0.04278271308398922,-0.2986911579423071,-0.1122313483982239,-0.5074072118915784,-0.07659978926346628,-0.0904359992293716,0.14458395201301502,0.06478250469481006,-0.2307206033108806,-0.07085058443621807,-0.1101555332027847,0.1146137034555808,-0.13900851923631738,0.0
